key,quality,fields.created,
XD-1177,0.6666666666666667,2013-12-18T11:32:06.000+0000,
XD-1176,0.8333333333333334,2013-12-18T10:42:19.000+0000,
XD-1175,0.6666666666666667,2013-12-18T04:49:08.000+0000,
XD-1174,0.8333333333333334,2013-12-17T08:30:00.000+0000,
XD-1172,0.8333333333333334,2013-12-17T06:06:58.000+0000,
XD-1171,0.8333333333333334,2013-12-16T16:24:43.000+0000,
XD-1167,0.6666666666666667,2013-12-16T08:58:15.000+0000,
XD-1166,0.8333333333333334,2013-12-16T08:40:35.000+0000,
XD-1165,0.6666666666666667,2013-12-16T08:36:28.000+0000,
XD-1164,0.6666666666666667,2013-12-16T08:20:51.000+0000,
XD-1163,0.6666666666666667,2013-12-16T08:15:43.000+0000,
XD-1160,0.8333333333333334,2013-12-13T11:44:21.000+0000,
XD-1158,0.8333333333333334,2013-12-13T07:48:32.000+0000,
XD-1157,0.8333333333333334,2013-12-12T12:50:51.000+0000,
XD-1156,0.6666666666666667,2013-12-12T11:41:44.000+0000,
XD-1153,0.8333333333333334,2013-12-09T10:42:20.000+0000,
XD-1152,0.8333333333333334,2013-12-09T09:31:00.000+0000,
XD-1151,0.8333333333333334,2013-12-09T09:16:48.000+0000,
XD-1150,0.6666666666666667,2013-12-09T07:26:40.000+0000,
XD-1148,0.8333333333333334,2013-12-06T09:35:19.000+0000,
XD-1147,0.8333333333333334,2013-12-06T09:30:28.000+0000,
XD-1146,0.8333333333333334,2013-12-06T09:21:42.000+0000,
XD-1145,0.8333333333333334,2013-12-05T06:59:30.000+0000,
XD-1144,0.8333333333333334,2013-12-04T20:12:57.000+0000,
XD-1143,0.8333333333333334,2013-12-04T20:06:50.000+0000,
XD-1142,0.8333333333333334,2013-12-04T19:51:55.000+0000,
XD-1140,0.6666666666666667,2013-12-04T10:11:00.000+0000,
XD-1139,0.8333333333333334,2013-12-04T10:10:08.000+0000,
XD-1138,0.8333333333333334,2013-12-04T09:19:41.000+0000,
XD-1137,0.8333333333333334,2013-12-04T08:19:31.000+0000,
XD-1135,0.8333333333333334,2013-12-03T08:44:52.000+0000,
XD-1134,0.8333333333333334,2013-12-02T18:27:06.000+0000,
XD-1133,0.6666666666666667,2013-12-02T09:22:12.000+0000,
XD-1130,0.6666666666666667,2013-11-26T11:08:46.000+0000,
XD-1129,0.8333333333333334,2013-11-26T09:14:13.000+0000,
XD-1128,0.6666666666666667,2013-11-26T09:00:39.000+0000,
XD-1127,0.8333333333333334,2013-11-26T08:31:42.000+0000,
XD-1126,0.8333333333333334,2013-11-26T08:30:50.000+0000,
XD-1125,0.8333333333333334,2013-11-26T04:41:07.000+0000,
XD-1124,0.8333333333333334,2013-11-26T03:35:32.000+0000,
XD-1123,0.8333333333333334,2013-11-26T02:30:30.000+0000,
XD-1122,0.8333333333333334,2013-11-26T01:46:43.000+0000,
XD-1121,0.8333333333333334,2013-11-26T01:45:34.000+0000,
XD-1119,0.8333333333333334,2013-11-25T11:11:25.000+0000,
XD-1118,0.8333333333333334,2013-11-25T09:52:59.000+0000,
XD-1117,0.8333333333333334,2013-11-25T09:29:27.000+0000,
XD-1116,0.8333333333333334,2013-11-25T09:25:34.000+0000,
XD-1115,0.8333333333333334,2013-11-25T07:36:43.000+0000,
XD-1114,0.8333333333333334,2013-11-25T07:03:47.000+0000,
XD-1112,0.6666666666666667,2013-11-25T05:37:30.000+0000,
XD-1111,0.8333333333333334,2013-11-22T13:56:39.000+0000,
XD-1110,0.8333333333333334,2013-11-22T07:57:21.000+0000,
XD-1109,0.8333333333333334,2013-11-22T07:48:10.000+0000,
XD-1108,0.8333333333333334,2013-11-22T07:47:00.000+0000,
XD-1107,0.8333333333333334,2013-11-21T23:27:52.000+0000,
XD-1105,0.8333333333333334,2013-11-21T04:03:31.000+0000,
XD-1104,0.8333333333333334,2013-11-21T04:01:11.000+0000,
XD-1102,0.6666666666666667,2013-11-19T08:58:30.000+0000,
XD-1098,0.6666666666666667,2013-11-19T06:21:20.000+0000,
XD-1097,0.8333333333333334,2013-11-19T03:20:56.000+0000,
XD-1096,0.8333333333333334,2013-11-19T01:31:07.000+0000,
XD-1081,0.8333333333333334,2013-11-18T20:24:03.000+0000,
XD-1080,0.8333333333333334,2013-11-18T20:17:33.000+0000,
XD-1079,0.8333333333333334,2013-11-18T19:51:25.000+0000,
XD-1077,0.8333333333333334,2013-11-18T09:02:50.000+0000,
XD-1076,0.6666666666666667,2013-11-18T08:55:58.000+0000,
XD-1075,0.5,2013-11-18T08:24:23.000+0000,
XD-1074,0.6666666666666667,2013-11-18T08:16:22.000+0000,
XD-1073,0.6666666666666667,2013-11-15T11:53:52.000+0000,
XD-1068,0.6666666666666667,2013-11-15T08:15:39.000+0000,
XD-1064,0.8333333333333334,2013-11-14T02:51:48.000+0000,
XD-1063,0.8333333333333334,2013-11-14T02:21:45.000+0000,
XD-1061,0.8333333333333334,2013-11-12T12:55:40.000+0000,
XD-1060,0.8333333333333334,2013-11-12T08:28:43.000+0000,
XD-1058,0.8333333333333334,2013-11-12T04:37:53.000+0000,
XD-1057,0.8333333333333334,2013-11-11T21:22:06.000+0000,
XD-1056,0.8333333333333334,2013-11-11T21:19:33.000+0000,
XD-1055,0.8333333333333334,2013-11-11T21:17:47.000+0000,
XD-1054,0.8333333333333334,2013-11-11T21:14:18.000+0000,
XD-1052,0.8333333333333334,2013-11-11T08:21:05.000+0000,
XD-1051,0.6666666666666667,2013-11-11T06:15:18.000+0000,
XD-1050,0.8333333333333334,2013-11-11T05:50:18.000+0000,
XD-1049,0.8333333333333334,2013-11-10T14:13:56.000+0000,
XD-1046,0.8333333333333334,2013-11-09T14:57:23.000+0000,
XD-1045,0.8333333333333334,2013-11-09T12:56:25.000+0000,
XD-1044,0.8333333333333334,2013-11-09T12:51:04.000+0000,
XD-1043,0.8333333333333334,2013-11-09T12:47:18.000+0000,
XD-1042,0.8333333333333334,2013-11-09T11:55:51.000+0000,
XD-1041,0.8333333333333334,2013-11-08T09:12:37.000+0000,
XD-1040,0.8333333333333334,2013-11-07T11:05:36.000+0000,
XD-1039,0.8333333333333334,2013-11-07T02:10:12.000+0000,
XD-1037,0.8333333333333334,2013-11-06T01:30:11.000+0000,
XD-1036,0.8333333333333334,2013-11-06T01:24:13.000+0000,
XD-1035,0.8333333333333334,2013-11-06T01:22:37.000+0000,
XD-1034,0.8333333333333334,2013-11-05T07:39:35.000+0000,
XD-1033,0.8333333333333334,2013-11-05T06:11:56.000+0000,
XD-1032,0.8333333333333334,2013-11-05T03:00:06.000+0000,
XD-1031,0.8333333333333334,2013-11-04T11:44:58.000+0000,
XD-1030,0.8333333333333334,2013-11-03T23:48:46.000+0000,
XD-1029,0.8333333333333334,2013-11-01T09:17:16.000+0000,
XD-1028,0.8333333333333334,2013-11-01T08:09:36.000+0000,
XD-1026,0.8333333333333334,2013-10-31T13:46:03.000+0000,
XD-1025,0.6666666666666667,2013-10-31T13:25:59.000+0000,
XD-1024,0.6666666666666667,2013-10-30T09:06:01.000+0000,
XD-1023,0.8333333333333334,2013-10-29T08:01:16.000+0000,
XD-1022,0.8333333333333334,2013-10-29T02:50:09.000+0000,
XD-1021,0.8333333333333334,2013-10-29T02:45:23.000+0000,
XD-1020,0.6666666666666667,2013-10-29T02:42:25.000+0000,
XD-1016,0.8333333333333334,2013-10-25T12:55:41.000+0000,
XD-1015,0.8333333333333334,2013-10-25T09:14:40.000+0000,
XD-1014,0.8333333333333334,2013-10-25T09:11:17.000+0000,
XD-1013,0.8333333333333334,2013-10-25T09:10:07.000+0000,
XD-1012,0.8333333333333334,2013-10-25T09:00:42.000+0000,
XD-1008,0.8333333333333334,2013-10-23T22:18:42.000+0000,
XD-1007,0.8333333333333334,2013-10-23T22:09:48.000+0000,
XD-1006,0.8333333333333334,2013-10-23T21:18:22.000+0000,
XD-1005,0.8333333333333334,2013-10-23T21:15:20.000+0000,
XD-1004,0.8333333333333334,2013-10-23T21:11:59.000+0000,
XD-1003,0.8333333333333334,2013-10-23T21:08:17.000+0000,
XD-1002,0.8333333333333334,2013-10-23T21:05:21.000+0000,
XD-1001,0.8333333333333334,2013-10-23T21:03:12.000+0000,
XD-1000,0.8333333333333334,2013-10-23T20:49:05.000+0000,
XD-999,0.6666666666666667,2013-10-23T14:45:45.000+0000,
XD-998,0.8333333333333334,2013-10-23T08:54:37.000+0000,
XD-997,0.8333333333333334,2013-10-23T07:36:18.000+0000,
XD-995,0.8333333333333334,2013-10-23T05:52:39.000+0000,
XD-994,0.8333333333333334,2013-10-22T15:18:16.000+0000,
XD-993,0.8333333333333334,2013-10-22T14:52:11.000+0000,
XD-992,0.8333333333333334,2013-10-22T14:50:23.000+0000,
XD-988,0.6666666666666667,2013-10-22T08:40:38.000+0000,
XD-987,0.6666666666666667,2013-10-22T08:37:01.000+0000,
XD-985,0.8333333333333334,2013-10-22T08:32:24.000+0000,
XD-984,0.6666666666666667,2013-10-22T08:25:34.000+0000,
XD-981,0.8333333333333334,2013-10-21T20:11:57.000+0000,
XD-980,0.8333333333333334,2013-10-21T15:05:05.000+0000,
XD-979,0.8333333333333334,2013-10-21T14:43:41.000+0000,
XD-978,0.8333333333333334,2013-10-21T14:21:31.000+0000,
XD-977,0.8333333333333334,2013-10-21T13:47:33.000+0000,
XD-976,0.6666666666666667,2013-10-21T13:37:05.000+0000,
XD-974,0.8333333333333334,2013-10-21T13:23:12.000+0000,
XD-972,0.8333333333333334,2013-10-21T13:11:43.000+0000,
XD-970,0.8333333333333334,2013-10-21T13:04:33.000+0000,
XD-969,0.6666666666666667,2013-10-21T12:57:21.000+0000,
XD-968,0.8333333333333334,2013-10-21T12:53:47.000+0000,
XD-967,0.8333333333333334,2013-10-21T12:51:03.000+0000,
XD-966,0.8333333333333334,2013-10-21T12:49:44.000+0000,
XD-962,0.6666666666666667,2013-10-21T06:58:22.000+0000,
XD-961,0.8333333333333334,2013-10-18T11:35:32.000+0000,
XD-957,0.6666666666666667,2013-10-15T09:55:50.000+0000,
XD-955,0.8333333333333334,2013-10-14T09:08:27.000+0000,
XD-954,0.6666666666666667,2013-10-14T07:57:18.000+0000,
XD-953,0.6666666666666667,2013-10-14T07:25:02.000+0000,
XD-950,0.6666666666666667,2013-10-10T15:58:51.000+0000,
XD-949,0.8333333333333334,2013-10-10T15:58:00.000+0000,
XD-948,0.6666666666666667,2013-10-10T15:57:23.000+0000,
XD-947,0.6666666666666667,2013-10-10T15:56:23.000+0000,
XD-946,0.6666666666666667,2013-10-10T15:53:53.000+0000,
XD-945,0.8333333333333334,2013-10-10T15:47:38.000+0000,
XD-943,0.8333333333333334,2013-10-10T08:39:15.000+0000,
XD-942,0.6666666666666667,2013-10-10T07:00:00.000+0000,
XD-941,0.8333333333333334,2013-10-10T01:28:33.000+0000,
XD-940,0.6666666666666667,2013-10-09T20:37:31.000+0000,
XD-939,0.8333333333333334,2013-10-09T11:18:03.000+0000,
XD-938,0.8333333333333334,2013-10-09T11:15:37.000+0000,
XD-937,0.6666666666666667,2013-10-09T10:20:39.000+0000,
XD-936,0.8333333333333334,2013-10-09T10:08:07.000+0000,
XD-935,0.8333333333333334,2013-10-09T09:52:48.000+0000,
XD-934,0.8333333333333334,2013-10-09T09:31:07.000+0000,
XD-933,0.8333333333333334,2013-10-09T08:56:46.000+0000,
XD-932,0.8333333333333334,2013-10-08T14:31:36.000+0000,
XD-931,0.8333333333333334,2013-10-08T13:40:24.000+0000,
XD-930,0.8333333333333334,2013-10-08T09:40:56.000+0000,
XD-929,0.8333333333333334,2013-10-08T08:57:25.000+0000,
XD-928,0.6666666666666667,2013-10-08T08:33:15.000+0000,
XD-927,0.8333333333333334,2013-10-08T08:24:12.000+0000,
XD-926,0.6666666666666667,2013-10-07T13:14:16.000+0000,
XD-925,0.8333333333333334,2013-10-07T09:54:15.000+0000,
XD-924,0.6666666666666667,2013-10-07T01:43:57.000+0000,
XD-923,0.8888888888888888,2013-10-04T08:00:00.000+0000,
XD-922,0.8333333333333334,2013-10-02T22:36:20.000+0000,
XD-921,0.8333333333333334,2013-10-02T09:23:25.000+0000,
XD-919,0.8333333333333334,2013-10-02T06:04:05.000+0000,
XD-918,0.8333333333333334,2013-10-02T02:34:08.000+0000,
XD-917,0.8333333333333334,2013-10-01T10:30:32.000+0000,
XD-916,0.8333333333333334,2013-10-01T10:23:54.000+0000,
XD-915,0.8333333333333334,2013-10-01T09:45:36.000+0000,
XD-914,0.8333333333333334,2013-09-30T18:34:24.000+0000,
XD-913,0.8333333333333334,2013-09-30T11:37:30.000+0000,
XD-912,0.8333333333333334,2013-09-30T10:50:06.000+0000,
XD-911,0.8333333333333334,2013-09-30T09:14:58.000+0000,
XD-910,0.8333333333333334,2013-09-30T07:26:41.000+0000,
XD-909,0.6666666666666667,2013-09-30T03:35:00.000+0000,
XD-908,0.8333333333333334,2013-09-30T03:31:48.000+0000,
XD-907,0.8333333333333334,2013-09-30T03:28:52.000+0000,
XD-906,0.8333333333333334,2013-09-30T03:27:58.000+0000,
XD-905,0.8333333333333334,2013-09-27T17:50:35.000+0000,
XD-903,0.6666666666666667,2013-09-26T05:15:46.000+0000,
XD-902,0.6666666666666667,2013-09-25T03:19:48.000+0000,
XD-901,0.8333333333333334,2013-09-24T14:54:33.000+0000,
XD-900,0.8333333333333334,2013-09-24T13:27:35.000+0000,
XD-899,0.8333333333333334,2013-09-24T12:48:43.000+0000,
XD-898,0.8333333333333334,2013-09-24T08:49:30.000+0000,
XD-897,0.8333333333333334,2013-09-24T07:44:15.000+0000,
XD-896,0.8333333333333334,2013-09-24T06:49:44.000+0000,
XD-894,0.8333333333333334,2013-09-24T06:34:42.000+0000,
XD-893,0.8333333333333334,2013-09-23T12:04:46.000+0000,
XD-890,0.8333333333333334,2013-09-23T08:18:08.000+0000,
XD-889,0.6666666666666667,2013-09-23T07:22:06.000+0000,
XD-888,0.6666666666666667,2013-09-23T06:41:28.000+0000,
XD-886,0.8333333333333334,2013-09-22T18:45:24.000+0000,
XD-885,0.8333333333333334,2013-09-20T19:24:05.000+0000,
XD-884,0.8333333333333334,2013-09-20T18:54:45.000+0000,
XD-883,0.6666666666666667,2013-09-20T18:30:23.000+0000,
XD-882,0.8333333333333334,2013-09-20T18:01:50.000+0000,
XD-881,0.8333333333333334,2013-09-20T14:44:26.000+0000,
XD-880,0.6666666666666667,2013-09-20T14:14:44.000+0000,
XD-879,0.8333333333333334,2013-09-20T12:35:04.000+0000,
XD-875,0.8333333333333334,2013-09-19T23:17:51.000+0000,
XD-874,0.8333333333333334,2013-09-19T20:33:03.000+0000,
XD-873,0.8333333333333334,2013-09-19T20:26:09.000+0000,
XD-872,0.8333333333333334,2013-09-19T20:02:09.000+0000,
XD-870,0.7222222222222222,2013-09-18T07:57:50.000+0000,
XD-869,0.8333333333333334,2013-09-18T07:41:41.000+0000,
XD-868,0.8333333333333334,2013-09-18T07:25:30.000+0000,
XD-867,0.8333333333333334,2013-09-18T07:04:48.000+0000,
XD-866,0.8333333333333334,2013-09-18T06:00:17.000+0000,
XD-865,0.8333333333333334,2013-09-17T14:56:42.000+0000,
XD-864,0.8333333333333334,2013-09-17T13:11:59.000+0000,
XD-863,0.8333333333333334,2013-09-17T09:26:42.000+0000,
XD-862,0.8333333333333334,2013-09-17T09:25:20.000+0000,
XD-861,0.6666666666666667,2013-09-17T09:22:54.000+0000,
XD-859,0.6666666666666667,2013-09-17T09:01:30.000+0000,
XD-858,0.8333333333333334,2013-09-17T07:30:57.000+0000,
XD-855,0.8333333333333334,2013-09-17T06:50:08.000+0000,
XD-854,0.6666666666666667,2013-09-17T06:46:02.000+0000,
XD-853,0.8333333333333334,2013-09-16T14:52:59.000+0000,
XD-852,0.8333333333333334,2013-09-16T07:51:29.000+0000,
XD-851,0.8333333333333334,2013-09-16T07:45:05.000+0000,
XD-850,0.6666666666666667,2013-09-16T07:29:32.000+0000,
XD-847,0.8333333333333334,2013-09-14T09:45:13.000+0000,
XD-846,0.8333333333333334,2013-09-13T11:42:54.000+0000,
XD-845,0.8333333333333334,2013-09-13T11:40:38.000+0000,
XD-844,0.8333333333333334,2013-09-12T14:32:35.000+0000,
XD-843,0.8333333333333334,2013-09-12T14:27:20.000+0000,
XD-842,0.8333333333333334,2013-09-12T07:35:19.000+0000,
XD-839,0.8333333333333334,2013-09-11T15:27:11.000+0000,
XD-838,0.6666666666666667,2013-09-11T12:02:09.000+0000,
XD-837,0.8333333333333334,2013-09-11T10:07:53.000+0000,
XD-834,0.8333333333333334,2013-09-09T11:14:00.000+0000,
XD-833,0.8333333333333334,2013-09-09T06:14:22.000+0000,
XD-832,0.6666666666666667,2013-09-08T13:56:39.000+0000,
XD-831,0.8333333333333334,2013-09-08T13:55:05.000+0000,
XD-830,0.8333333333333334,2013-09-08T09:24:15.000+0000,
XD-829,0.8333333333333334,2013-09-08T08:41:58.000+0000,
XD-828,0.6666666666666667,2013-09-07T20:22:09.000+0000,
XD-827,0.8333333333333334,2013-09-07T14:18:42.000+0000,
XD-826,0.8333333333333334,2013-09-07T10:23:24.000+0000,
XD-825,0.8333333333333334,2013-09-07T10:20:44.000+0000,
XD-824,0.5555555555555556,2013-09-07T07:37:47.000+0000,
XD-823,0.8333333333333334,2013-09-07T07:34:16.000+0000,
XD-822,0.8333333333333334,2013-09-07T06:04:40.000+0000,
XD-821,0.6666666666666667,2013-09-06T22:25:33.000+0000,
XD-820,0.8333333333333334,2013-09-06T20:22:26.000+0000,
XD-818,0.8333333333333334,2013-09-06T12:08:18.000+0000,
XD-817,0.8333333333333334,2013-09-06T12:04:38.000+0000,
XD-816,0.8333333333333334,2013-09-06T11:43:40.000+0000,
XD-815,0.8333333333333334,2013-09-05T16:08:01.000+0000,
XD-814,0.8333333333333334,2013-09-05T15:26:38.000+0000,
XD-813,0.8333333333333334,2013-09-05T12:28:13.000+0000,
XD-812,0.6666666666666667,2013-09-05T12:09:59.000+0000,
XD-811,0.8333333333333334,2013-09-05T10:45:56.000+0000,
XD-810,0.8333333333333334,2013-09-05T07:51:30.000+0000,
XD-809,0.6666666666666667,2013-09-05T03:43:26.000+0000,
XD-808,0.8333333333333334,2013-09-04T19:37:58.000+0000,
XD-807,0.8333333333333334,2013-09-04T10:56:50.000+0000,
XD-805,0.8333333333333334,2013-09-04T07:18:41.000+0000,
XD-804,0.8333333333333334,2013-09-04T07:15:33.000+0000,
XD-803,0.8333333333333334,2013-09-04T06:30:25.000+0000,
XD-802,0.6666666666666667,2013-09-04T02:49:41.000+0000,
XD-800,0.8333333333333334,2013-09-03T12:31:39.000+0000,
XD-799,0.8333333333333334,2013-09-02T22:31:16.000+0000,
XD-798,0.8333333333333334,2013-09-02T09:30:04.000+0000,
XD-797,0.8333333333333334,2013-09-02T06:47:37.000+0000,
XD-796,0.8333333333333334,2013-09-02T06:16:52.000+0000,
XD-795,0.8333333333333334,2013-09-02T05:46:50.000+0000,
XD-794,0.6666666666666667,2013-08-30T15:29:06.000+0000,
XD-793,0.8333333333333334,2013-08-30T12:19:43.000+0000,
XD-792,0.8333333333333334,2013-08-30T09:24:55.000+0000,
XD-791,0.8333333333333334,2013-08-30T08:47:41.000+0000,
XD-790,0.8333333333333334,2013-08-30T08:41:53.000+0000,
XD-789,0.8333333333333334,2013-08-29T10:37:56.000+0000,
XD-788,0.8333333333333334,2013-08-29T10:22:21.000+0000,
XD-787,0.8333333333333334,2013-08-29T09:39:17.000+0000,
XD-786,0.8333333333333334,2013-08-29T08:41:23.000+0000,
XD-785,0.6666666666666667,2013-08-29T08:06:26.000+0000,
XD-784,0.8333333333333334,2013-08-29T07:01:01.000+0000,
XD-783,0.6666666666666667,2013-08-29T02:39:08.000+0000,
XD-781,0.6666666666666667,2013-08-29T02:35:27.000+0000,
XD-780,0.8333333333333334,2013-08-29T02:32:50.000+0000,
XD-779,0.8333333333333334,2013-08-29T01:38:36.000+0000,
XD-775,0.8333333333333334,2013-08-28T14:14:07.000+0000,
XD-774,0.8333333333333334,2013-08-28T12:53:52.000+0000,
XD-772,0.6666666666666667,2013-08-28T08:13:10.000+0000,
XD-771,0.8333333333333334,2013-08-28T08:09:14.000+0000,
XD-770,0.8333333333333334,2013-08-28T08:06:32.000+0000,
XD-766,0.8333333333333334,2013-08-28T07:25:41.000+0000,
XD-765,0.8333333333333334,2013-08-28T07:20:51.000+0000,
XD-764,0.8333333333333334,2013-08-28T06:56:05.000+0000,
XD-763,0.8333333333333334,2013-08-28T06:46:35.000+0000,
XD-762,0.8333333333333334,2013-08-26T20:18:36.000+0000,
XD-761,0.8333333333333334,2013-08-26T20:17:24.000+0000,
XD-760,0.8333333333333334,2013-08-26T20:08:40.000+0000,
XD-759,0.8333333333333334,2013-08-26T13:21:33.000+0000,
XD-758,0.8333333333333334,2013-08-26T09:36:14.000+0000,
XD-756,0.8333333333333334,2013-08-26T08:53:01.000+0000,
XD-754,0.8333333333333334,2013-08-25T06:57:35.000+0000,
XD-753,0.8333333333333334,2013-08-24T08:13:06.000+0000,
XD-752,0.8333333333333334,2013-08-23T17:50:20.000+0000,
XD-751,0.6666666666666667,2013-08-23T05:53:08.000+0000,
XD-750,0.6666666666666667,2013-08-23T05:41:25.000+0000,
XD-749,0.6666666666666667,2013-08-23T05:38:07.000+0000,
XD-748,0.8333333333333334,2013-08-23T05:34:55.000+0000,
XD-746,0.6666666666666667,2013-08-22T16:32:44.000+0000,
XD-745,0.6666666666666667,2013-08-22T15:19:45.000+0000,
XD-744,0.8333333333333334,2013-08-22T13:55:21.000+0000,
XD-743,0.8333333333333334,2013-08-22T13:26:32.000+0000,
XD-740,0.8333333333333334,2013-08-22T10:36:22.000+0000,
XD-739,0.8333333333333334,2013-08-22T10:32:10.000+0000,
XD-738,0.6666666666666667,2013-08-22T10:25:01.000+0000,
XD-737,0.8333333333333334,2013-08-21T14:10:33.000+0000,
XD-736,0.8333333333333334,2013-08-21T13:37:41.000+0000,
XD-735,0.8333333333333334,2013-08-21T13:18:43.000+0000,
XD-734,0.8333333333333334,2013-08-21T13:01:11.000+0000,
XD-732,0.8333333333333334,2013-08-21T09:21:17.000+0000,
XD-731,0.8333333333333334,2013-08-21T07:29:56.000+0000,
XD-730,0.8333333333333334,2013-08-20T13:57:48.000+0000,
XD-729,0.7222222222222222,2013-08-20T13:56:47.000+0000,
XD-728,0.8333333333333334,2013-08-20T13:55:08.000+0000,
XD-727,0.6666666666666667,2013-08-20T13:48:51.000+0000,
XD-726,0.6666666666666667,2013-08-20T10:54:52.000+0000,
XD-725,0.6666666666666667,2013-08-20T10:54:20.000+0000,
XD-724,0.6666666666666667,2013-08-20T10:52:52.000+0000,
XD-723,0.8333333333333334,2013-08-20T09:39:14.000+0000,
XD-722,0.8333333333333334,2013-08-20T09:04:23.000+0000,
XD-721,0.8333333333333334,2013-08-20T08:52:47.000+0000,
XD-720,0.8333333333333334,2013-08-20T08:51:19.000+0000,
XD-719,0.8333333333333334,2013-08-20T08:50:31.000+0000,
XD-718,0.8333333333333334,2013-08-20T08:49:10.000+0000,
XD-717,0.8333333333333334,2013-08-19T21:03:52.000+0000,
XD-714,0.6666666666666667,2013-08-19T11:43:27.000+0000,
XD-713,0.8333333333333334,2013-08-19T11:40:02.000+0000,
XD-712,0.6666666666666667,2013-08-19T11:38:38.000+0000,
XD-711,0.8333333333333334,2013-08-19T11:37:26.000+0000,
XD-710,0.8333333333333334,2013-08-19T11:36:17.000+0000,
XD-709,0.8333333333333334,2013-08-19T11:35:04.000+0000,
XD-708,0.5,2013-08-19T11:33:06.000+0000,
XD-705,0.8333333333333334,2013-08-19T09:27:10.000+0000,
XD-704,0.8333333333333334,2013-08-19T09:20:11.000+0000,
XD-703,0.6666666666666667,2013-08-16T14:58:54.000+0000,
XD-702,0.8333333333333334,2013-08-16T05:56:27.000+0000,
XD-701,0.6666666666666667,2013-08-15T09:05:31.000+0000,
XD-700,0.8333333333333334,2013-08-15T06:57:28.000+0000,
XD-699,0.8333333333333334,2013-08-14T16:14:00.000+0000,
XD-698,0.8333333333333334,2013-08-14T13:03:43.000+0000,
XD-694,0.8333333333333334,2013-08-14T07:39:13.000+0000,
XD-693,0.8333333333333334,2013-08-14T07:33:56.000+0000,
XD-692,0.8333333333333334,2013-08-14T07:31:15.000+0000,
XD-691,0.8333333333333334,2013-08-14T06:19:35.000+0000,
XD-690,0.8333333333333334,2013-08-13T09:18:35.000+0000,
XD-689,0.8333333333333334,2013-08-13T02:56:00.000+0000,
XD-688,0.8333333333333334,2013-08-12T16:33:40.000+0000,
XD-687,0.8333333333333334,2013-08-12T16:24:35.000+0000,
XD-686,0.8333333333333334,2013-08-12T15:24:33.000+0000,
XD-685,0.8333333333333334,2013-08-12T15:22:59.000+0000,
XD-683,0.6666666666666667,2013-08-12T14:37:13.000+0000,
XD-682,0.8333333333333334,2013-08-12T12:58:42.000+0000,
XD-681,0.8333333333333334,2013-08-12T12:27:01.000+0000,
XD-680,0.8333333333333334,2013-08-12T10:30:01.000+0000,
XD-679,0.8333333333333334,2013-08-12T09:56:59.000+0000,
XD-676,0.8333333333333334,2013-08-12T08:45:01.000+0000,
XD-675,0.6666666666666667,2013-08-12T08:41:56.000+0000,
XD-674,0.8333333333333334,2013-08-12T08:12:40.000+0000,
XD-673,0.8333333333333334,2013-08-12T08:01:15.000+0000,
XD-672,0.8333333333333334,2013-08-12T07:52:51.000+0000,
XD-671,0.8333333333333334,2013-08-12T06:41:18.000+0000,
XD-670,0.8333333333333334,2013-08-12T03:40:27.000+0000,
XD-669,0.8333333333333334,2013-08-12T03:36:33.000+0000,
XD-668,0.8333333333333334,2013-08-12T03:32:25.000+0000,
XD-667,0.8333333333333334,2013-08-10T02:18:33.000+0000,
XD-666,0.8333333333333334,2013-08-10T01:54:10.000+0000,
XD-665,0.8333333333333334,2013-08-09T17:13:03.000+0000,
XD-664,0.8333333333333334,2013-08-09T16:33:36.000+0000,
XD-663,0.8333333333333334,2013-08-09T15:59:59.000+0000,
XD-661,0.8333333333333334,2013-08-09T13:53:35.000+0000,
XD-660,0.8333333333333334,2013-08-09T13:47:05.000+0000,
XD-658,0.6666666666666667,2013-08-09T12:36:44.000+0000,
XD-657,0.8333333333333334,2013-08-09T11:37:52.000+0000,
XD-656,0.6666666666666667,2013-08-09T11:27:57.000+0000,
XD-655,0.8333333333333334,2013-08-09T11:23:48.000+0000,
XD-654,0.8333333333333334,2013-08-09T11:10:26.000+0000,
XD-653,0.8333333333333334,2013-08-09T09:39:47.000+0000,
XD-651,0.8333333333333334,2013-08-09T09:09:50.000+0000,
XD-650,0.8333333333333334,2013-08-09T08:48:15.000+0000,
XD-649,0.8333333333333334,2013-08-09T08:03:01.000+0000,
XD-648,0.6666666666666667,2013-08-09T06:55:47.000+0000,
XD-647,0.8333333333333334,2013-08-09T06:53:36.000+0000,
XD-646,0.6666666666666667,2013-08-09T02:29:31.000+0000,
XD-643,0.8333333333333334,2013-08-08T16:03:17.000+0000,
XD-642,0.8333333333333334,2013-08-08T15:29:54.000+0000,
XD-637,0.5,2013-08-08T11:28:16.000+0000,
XD-636,0.8333333333333334,2013-08-08T09:50:25.000+0000,
XD-635,0.8333333333333334,2013-08-08T09:27:32.000+0000,
XD-634,0.8333333333333334,2013-08-08T08:34:46.000+0000,
XD-633,0.8333333333333334,2013-08-08T07:19:25.000+0000,
XD-632,0.8333333333333334,2013-08-08T06:23:59.000+0000,
XD-631,0.8333333333333334,2013-08-08T06:17:54.000+0000,
XD-621,0.8333333333333334,2013-08-07T07:30:14.000+0000,
XD-620,0.8333333333333334,2013-08-06T22:19:45.000+0000,
XD-619,0.8333333333333334,2013-08-06T20:47:22.000+0000,
XD-618,0.6666666666666667,2013-08-06T15:57:29.000+0000,
